,750489990.0,750689113.0,750706642.0,750721588.0,750732265.0,750733881.0,750748277.0,750757147.0,750766780.0,750773551.0,750776506.0,750776546.0,750780017.0,750783451.0,750783593.0,750783623.0,750786577.0,750786617.0,750786807.0,750789473.0,750794085.0,750794115.0,750795221.0,750798337.0,750798367.0,750801763.0,750801904.0,750803570.0,750805111.0,750805922.0,750807290.0,750811272.0,750821449.0,750824726.0,750824926.0,750833190.0,751183031.0,751199266.0,751217510.0,751226394.0,751229887.0,751250310.0,751269017.0,751288601.0,751288807.0,751317473.0,751349800.0,751932693.0,751947558.0,751974246.0,751974368.0,751991697.0,751991773.0,751992481.0,752000685.0,752020215.0,752027250.0,752038120.0,752038334.0,752042986.0,752063316.0,752067803.0,752067932.0,752076561.0,752076719.0,752081592.0,752086133.0,752276388.0,753654338.0,753671885.0,753672187.0,753678257.0,753691665.0,753696070.0,753702748.0,753707616.0,753707847.0,753716937.0,753722052.0,753733598.0,753733790.0,753752257.0,753770297.0,753782979.0,753798363.0,753811240.0,753847212.0,753861026.0,753866455.0,753896151.0,753907785.0,753912409.0,753931140.0,753936208.0,753945691.0,753958280.0,753963699.0,753963792.0,753979676.0,753985861.0,754477222.0,754497427.0,754502546.0,754508194.0,754514136.0,754514166.0,754527431.0,754527842.0,754528922.0,754697892.0,754711439.0,754729595.0,754748254.0,754769413.0,754777509.0,754795653.0,754804972.0,754807659.0,754814460.0,754816429.0,754822442.0,754825708.0,754834825.0,754840804.0,754848460.0,754857573.0,754857707.0,754872367.0,754873107.0,754893997.0,754896300.0,754896455.0,754897161.0,755265909.0,755326644.0,755367415.0,755385868.0,755393467.0,755417615.0,755435736.0,755437197.0,755444656.0,755478309.0,755528415.0,755541521.0,755552030.0,755579326.0,755584480.0,755592855.0,755596639.0,755596851.0,755615266.0,755620558.0,755625739.0,755625849.0,755913304.0,756099070.0,756100795.0,756102373.0,756109037.0,756109552.0,756577499.0,756604961.0,756644874.0,756659247.0,756672100.0,756672253.0,756672453.0,756692316.0,756692726.0,756727211.0,757193092.0,757205480.0,757210519.0,757252810.0,757286344.0,757309042.0,757322395.0,757329936.0,757531718.0,757575885.0,758021287.0,758058197.0,758068612.0,758112844.0,758130953.0,758142335.0,758147742.0,758154001.0,758157901.0,758179526.0,758185679.0,758196105.0,758206804.0,758262960.0,758263126.0,758263959.0,758269209.0,759440987.0,759450448.0,759458430.0,759462479.0,759502397.0,759504695.0,759513794.0,759521920.0,759523021.0,759529127.0,759529157.0,759530125.0,759532491.0,759537975.0,759544868.0,759544966.0,759555764.0,759558762.0,759565899.0,759671629.0,759675149.0,759684939.0,759697468.0,759719475.0,759726741.0,759744765.0,759751429.0,759755329.0,759758674.0,759761401.0,759761472.0,759762537.0,759772525.0,759784296.0,759891857.0,759899545.0,759901440.0,759908509.0,759908886.0,759909292.0,759924594.0,759927422.0,759931358.0,759939473.0,759945868.0,759948010.0,759948182.0,759955697.0,759959254.0,759959997.0,759961376.0,759967586.0,759970262.0,760003041.0,760003897.0,760011270.0,760013002.0,760016133.0,760018980.0,760027545.0,760029391.0,760033470.0,760037576.0,760041059.0,760050336.0,760064682.0,760068261.0,760268259.0,760269328.0,760280955.0,760285976.0,760294832.0,760297286.0,760305136.0,760313302.0,760315920.0,760316107.0,760329020.0,760343009.0,760368080.0,760372714.0,760379237.0,760386740.0,760387424.0,760416458.0,760421789.0,760437219.0,760491928.0,760507316.0,760518937.0,760533748.0,760552500.0,760811392.0,760813815.0,760821319.0,760832993.0,760834631.0,760838583.0,760838675.0,760846847.0,760849029.0,760864077.0,760876441.0,760878397.0,760881798.0,760890074.0,760893046.0,760936541.0,760939897.0,760949922.0,760959964.0,760961855.0,760965714.0,760972305.0,760973561.0,760981484.0,760986187.0,760987165.0,760988201.0,760988294.0,760995273.0,760995868.0,761000395.0,761297232.0,761301546.0,761304075.0,761325810.0,761344520.0,761344650.0,761397389.0,761409397.0,761418394.0,761453524.0,761475429.0,761486277.0,761489652.0,761503108.0,761516232.0,761516369.0,761516658.0,761529201.0,761542297.0,761743293.0,761753472.0,761758704.0,761768675.0,761781833.0,761791119.0,761820827.0,761820997.0,761822060.0,761826348.0,761832372.0,761832412.0,761834063.0,761835389.0,761836702.0,761839210.0,761839460.0,761841088.0,762463942.0,762464168.0,762519671.0,762584189.0,762590075.0,762615287.0,762615543.0,762617809.0,762652214.0,762670171.0,762675897.0,762696382.0,762712937.0,762725682.0,762731524.0,762742145.0,762757594.0,762763201.0,762765191.0,762766803.0,763014609.0,763025133.0,763025510.0,763063326.0,763096792.0,763125551.0,763137261.0,763148777.0,763356948.0,763371551.0,763375688.0,763378303.0,763383591.0,763384222.0,763385978.0,763786170.0,763855721.0,763883561.0,763901001.0,763912380.0,763937221.0,763952780.0,763970935.0,763983645.0,764013030.0,764040865.0,764341238.0,764365826.0,764376780.0,764391439.0,764464218.0,764479836.0,764484965.0,764500049.0,764506604.0,764726542.0,764726782.0,764734091.0,764744086.0,764748151.0,764753738.0,764782286.0,764796693.0,764870999.0,764872932.0,764879591.0,764890762.0,764896381.0,764896757.0,764897253.0,764897598.0,764898234.0,764899841.0,764899933.0,764901187.0,764901694.0,764902677.0,764902707.0,764915850.0,764916581.0,764922670.0,764922700.0,764929763.0,765143388.0,765793664.0,765808292.0,765853817.0,765859691.0,765881829.0,765888079.0,765921766.0,765970060.0,766026327.0,766049138.0,766060336.0,766068893.0,766088528.0,766097293.0,766121807.0,766131866.0,766154723.0,766186881.0,766186948.0,766204354.0,766209012.0,766224440.0,766557154.0,766591503.0,766625082.0,766628006.0,766628128.0,766650329.0,766674646.0,766680349.0,766689751.0,766751371.0,766752186.0,766752788.0,766755698.0,766756729.0,766764831.0,766764888.0,766769735.0,766771157.0,766774177.0,766774399.0,766774703.0,767241070.0,767251829.0,767257549.0,767304980.0,767331234.0,767343510.0,767349958.0,767356004.0,767371347.0,767386805.0,768728384.0,768763533.0,768796864.0,769462681.0,769472672.0,769765483.0,769765549.0,769772476.0,769954349.0,769954422.0,769968202.0,769973864.0,769988665.0,770216620.0,770237944.0,770238038.0,770238836.0,770249470.0,770249517.0,770249559.0,771934792.0,771995268.0,772000472.0,772000727.0,772121919.0,772121959.0,772126576.0,772129158.0,772129772.0,772132831.0,772422057.0,772506111.0,772517332.0,772552941.0,772584433.0,772635359.0,772685363.0,772690576.0,772698443.0,772726951.0,772735561.0,777065589.0,777294823.0,777371867.0,777422846.0,777440724.0,778144459.0,778150197.0,778170169.0,778178321.0,778194234.0,778194586.0,778223898.0,778230339.0,778275604.0,778283999.0,778291711.0,778301240.0,778302965.0,778308599.0,778312374.0,778314327.0,778316952.0,778318644.0,778327002.0,778336832.0,779693640.0,779708399.0,779731467.0,779763127.0,779776785.0,779801478.0,779801880.0,779839858.0,779857432.0,779864499.0,779879349.0,779879712.0,779979799.0,779996941.0,780001526.0,780001568.0,780026116.0,780471440.0,780471774.0,780504960.0,780551958.0,780578676.0,780692067.0,785991050.0,786024665.0,786024946.0,786135798.0,786176775.0,786228558.0,786228859.0,786251343.0,786267211.0,786272796.0,786300913.0,786406570.0,787228351.0,787248677.0,787261865.0,787280073.0,787961013.0,788256204.0,788272042.0,788272115.0,788296224.0,788325766.0,788325819.0,788349250.0,788356140.0,788418848.0,788939482.0,788980414.0,789179519.0,792553279.0,792728913.0,792729067.0,794802318.0,794812190.0,794825421.0,794843709.0,794865067.0,794870097.0,794937757.0,794940971.0,794948976.0,795506764.0,795530674.0,795563325.0,795572082.0,795572344.0,795608159.0,795684301.0,795727879.0,795749753.0,795758408.0,795786328.0,795786452.0,795796672.0,795801013.0,795818519.0,795827953.0,795833727.0,795844214.0,795865710.0,795870832.0,796636728.0,796666943.0,796696066.0,796696588.0,796729013.0,796919010.0,796950055.0,797019459.0,797055346.0,797061939.0,797062169.0,797087379.0,797113792.0,797153425.0,797571819.0,797652145.0,797664123.0,797680651.0,797722932.0,797740330.0,797748111.0,797753852.0,797771399.0,797810206.0,799776604.0,799782164.0,799826452.0,799837018.0,799851179.0,799870027.0,800219294.0,800226550.0,800227438.0,800233598.0,800238310.0,800241734.0,800243308.0,800245677.0,800276204.0,800285940.0,800291796.0,800309884.0,800315854.0,802366304.0,802368324.0,802403087.0,802404053.0,802987298.0,802993865.0,803312598.0,803384938.0,803392236.0,803407199.0,803417493.0,803439725.0,803462246.0,803462597.0,803472146.0,803503492.0,803561499.0,803569205.0,803573834.0,803577676.0,803582166.0,803582322.0,803591738.0,803595339.0,803599821.0,803601234.0,803602696.0,803603965.0,803605276.0,803609078.0,803616879.0,803616943.0,803620243.0,804780573.0,804817611.0,804838579.0,804847087.0,804862304.0,804887526.0,804902647.0,804957376.0,804963913.0,804968066.0,804974905.0,804977021.0,804977071.0,805406478.0,805442497.0,805486350.0,805508553.0,805516815.0,805522589.0,805548370.0,805548626.0,805584825.0,805587743.0,805589713.0,805603173.0,805619463.0,805619519.0,805625255.0,805633762.0,805636186.0,805639828.0,805641992.0,805642715.0,805644302.0,805657479.0,805657520.0,805672040.0,805674211.0,805697399.0,806658494.0,806658697.0,806725741.0,806821103.0,806821846.0,806821885.0,806822616.0,806827062.0,806828813.0,806835868.0,806842472.0,806844075.0,806853844.0,807563351.0,807633551.0,808237844.0,808279213.0,808285808.0,808293710.0,808336603.0,808402099.0,808416685.0,808418178.0,808445433.0,808475329.0,808479620.0,808486121.0,808535692.0,808537562.0,808547003.0,808547132.0,808824183.0,808846919.0,808859562.0,808867430.0,808875776.0,808882292.0,808891451.0,808916170.0,808972734.0,809006343.0,809034199.0,809037900.0,809041765.0,809059366.0,809088673.0,809091190.0,809102827.0,809105260.0,809106828.0,809110485.0,809113087.0,809113130.0,809332492.0,809338969.0,809642743.0,809649556.0,809656263.0,809668298.0,809668930.0,809688289.0,809691801.0,809694011.0,809694067.0,809713682.0,809748280.0,809822469.0,809831818.0,809857148.0,809876626.0,810306964.0,810310510.0,810317285.0,810324360.0,810354686.0,810361274.0,810416056.0,810463363.0,810500014.0,810585028.0,810589631.0,810617353.0,810617546.0,810634557.0,811699569.0,812919277.0,812935883.0,812945358.0,812951117.0,812951286.0,812962736.0,812969884.0,812986845.0,812989401.0,812991568.0,812996960.0,813000460.0,813001473.0,813017346.0,813358491.0,813380366.0,813407209.0,813427107.0,813441106.0,813448230.0,813455496.0,813489616.0,813500978.0,813536714.0,813536931.0,815367809.0,815377185.0,815417125.0,815423883.0,815437019.0,815437322.0,815462585.0,815474594.0,815506078.0,815515673.0,815520852.0,815521003.0,815526711.0,815549357.0,815553140.0,815559133.0,815566902.0,815568639.0,815576447.0,815586217.0,815971588.0,816012073.0,816019895.0,816020342.0,816095253.0,816314375.0,816324631.0,816370714.0,816407580.0,816412799.0,816434177.0,816462408.0,816480728.0,817167197.0,817186931.0,817199267.0,817204569.0,817935092.0,817957562.0,817957684.0,817981788.0,817989178.0,817996096.0,817996215.0,817999859.0,818003838.0,818023203.0,818757727.0,818764264.0,818792182.0,818811232.0,820157886.0,820693888.0,820747811.0,820754704.0,820815161.0,820862134.0,820897104.0,820917420.0,821563005.0,821594273.0,821652024.0,821771315.0,821774757.0,821788449.0,821813629.0,821845429.0,821863866.0,821882938.0,821907565.0,821917200.0,823230158.0,823231829.0,823236692.0,823242988.0,823253200.0,823261804.0,823281815.0,823290814.0,823318711.0,823580102.0,823594655.0,823603037.0,823609338.0,823658063.0,823681740.0,823702943.0,823719680.0,823745688.0,823810521.0,823830483.0,823833593.0,823835246.0,823857965.0,823868835.0,823889517.0,823900315.0,823907738.0,823952975.0,823960949.0,823968176.0,823998912.0,824015947.0,824696311.0,824701767.0,824756017.0,824792964.0,824800372.0,824840538.0,824867588.0,824893459.0,824909637.0,824923819.0,824937690.0,825221851.0,825222283.0,825256574.0,825269133.0,825269328.0,825296663.0,825296874.0,825311020.0,825332009.0,825512557.0,825522397.0,825525063.0,825525155.0,825533924.0,825534003.0,825549510.0,825552023.0,825555145.0,825563029.0,825563578.0,825567515.0,825570888.0,826700106.0,826710259.0,826712572.0,826719991.0,826739825.0,827347629.0,827447865.0,827448258.0,827503672.0,827524052.0,827573535.0,827652298.0,827911639.0,828677984.0,828684036.0,828707565.0,828727693.0,828751184.0,828754697.0,828803869.0,828817066.0,828817220.0,828832398.0,828839040.0,828847827.0,829170676.0,829185764.0,829192375.0,829195312.0,829198133.0,829227158.0,829264801.0,829268810.0,829274220.0,829283610.0,830334248.0,830348538.0,830358028.0,830396905.0,830416717.0,830434392.0,830445742.0,830467557.0,830850371.0,830877894.0,830927118.0,830931279.0,830931428.0,830959542.0,831008218.0,831087383.0,831094628.0,831129668.0,831163881.0,831175106.0,831179799.0,831201867.0,831968920.0,831988252.0,832005570.0,832007471.0,832019781.0,832036433.0,832061658.0,832070039.0,832365760.0,832378612.0,832499797.0,833851224.0,833876785.0,833896435.0,834050047.0,834073873.0,834086445.0,834099738.0,834160937.0,834464214.0,834532283.0,834552438.0,834588446.0,834602368.0,834677809.0,834690682.0,834703384.0,834784320.0,834814319.0,836457236.0,836484913.0,836529968.0,836583770.0,836584127.0,836592858.0,836612484.0,836796620.0,836820758.0,836823355.0,836837280.0,837064282.0,837072861.0,837080471.0,837084094.0,837088348.0,837095993.0,837115961.0,837121769.0,837127659.0,837141835.0,837207669.0,837212120.0,837212696.0,837214095.0,837220561.0,837221885.0,837560603.0,837565978.0,837578188.0,837594867.0,837641396.0,837661310.0,837661901.0,837663732.0,837664866.0,837672173.0,837675888.0,838313088.0,838350383.0,838358254.0,838401817.0,838434691.0,838479746.0,838515407.0,838538073.0,838616920.0,838634697.0,838639200.0,838643565.0,838683930.0,839096415.0,839101611.0,839118679.0,839118825.0,839218629.0,839220920.0,839233555.0,839236393.0,839273756.0,839288464.0,839513135.0,839522809.0,839524416.0,839527672.0,839530923.0,839532478.0,839537077.0,839537924.0,839571159.0,839571200.0,839575114.0,839575161.0,839580927.0,839814204.0,841185744.0,841205595.0,841240074.0,841244826.0,841405527.0,841432201.0,841718359.0,841746820.0,841750950.0,841765437.0,841770570.0,841834394.0,841842315.0,842157658.0,842721522.0,842727624.0,842751222.0,842766700.0,842796508.0,842834131.0,842835342.0,842841532.0,842841654.0,842844583.0,842851555.0,842904923.0,842908502.0,843224344.0,843270550.0,843276148.0,843320265.0,843330061.0,843366621.0,843377362.0,843390051.0,843400612.0,843400687.0,843405366.0,843406814.0,843407967.0,844061243.0,844069975.0,844104102.0,844225960.0,844226005.0,844231938.0,844232846.0,844242654.0,844254029.0,844269667.0,844282161.0,844291076.0,844299535.0,844649825.0,844686842.0,844737229.0,844757902.0,844766690.0,844766827.0,844806161.0,844823616.0,844828603.0,844845510.0,844870606.0,844875592.0,844908436.0,844908568.0,844918994.0,844919153.0,844929176.0,844931163.0,844933030.0,844939430.0,844945239.0,844951859.0,844962386.0,844962435.0,844963434.0,844977184.0,844979959.0,844989066.0,845462507.0,845484173.0,845511567.0,845516973.0,845578646.0,845584320.0,845586342.0,845602469.0,845614297.0,845631631.0,845640977.0,845642773.0,846741456.0,846750247.0,846779563.0,846791401.0,846830517.0,846830932.0,846902552.0,846918564.0,846938194.0,846950551.0,847045291.0,847070535.0,847073570.0,847077193.0,847083836.0,847087757.0,847087797.0,847731579.0,847741240.0,847755806.0,847780734.0,847792560.0,847834091.0,847876759.0,848278944.0,848279397.0,848303073.0,848334636.0,848594999.0,848599640.0,848617769.0,848635223.0,848639578.0,849535368.0,849592508.0,849595147.0,849607081.0,849607183.0,849624777.0,850790138.0,850845099.0,850845697.0,850845944.0,850872104.0,850885484.0,850989981.0,850990055.0,850993746.0,851016910.0,851816011.0,851887346.0,852202575.0,852236180.0,852368397.0,852435403.0,853863910.0,853882442.0,853900835.0,854359267.0,854401571.0,854418891.0,854425428.0,855221359.0,855275163.0,855290546.0,855357345.0,855401446.0,855431538.0,855448972.0,855469447.0,855488203.0,855499924.0,855538766.0,855550739.0,855556443.0,855782996.0,855791035.0,855798106.0,855823375.0,855835410.0,855946205.0,855962521.0,855983726.0,855995114.0,856010798.0,856013011.0,856021805.0,856040562.0,856045597.0,857223181.0,857240658.0,857265386.0,857296784.0,857326083.0,857332144.0,858029990.0,858054077.0,858066116.0,858075806.0,858105502.0,858114857.0,858115178.0,858143082.0,858252803.0,858254874.0,858305576.0,858326660.0,858374478.0,858384285.0,858937670.0,858966539.0,858971683.0,858981986.0,859034131.0,859050969.0,859062972.0,859098329.0,859107907.0,859621160.0,859633515.0,859655391.0,859660174.0,859664949.0,859767167.0,859811797.0,859943246.0,861732864.0,861733930.0,861736319.0,861740043.0,861740206.0,861740319.0,861765347.0,861765455.0,861769605.0,861773866.0,861830822.0,861837255.0,861855846.0,861878550.0,861959876.0,862412491.0,862449566.0,862496009.0,862596299.0,863580185.0,863585604.0,863604233.0,863607236.0,863628227.0,863631899.0,863657415.0,863669822.0,864233472.0,864275253.0,864277680.0,864291647.0,864296008.0,864314373.0,864315180.0,864325951.0,865521037.0,865553957.0,865561071.0,865580850.0,865589884.0,865597654.0,865603429.0,865674978.0,866257279.0,866267921.0,866293134.0,866307762.0,866315686.0,866315937.0,866337101.0,866340188.0,866355637.0,866360548.0,866994246.0,866999931.0,867017156.0,867027741.0,867038197.0,867096689.0,867130068.0,867147641.0,867650384.0,867765313.0,869512878.0,869616485.0,869634031.0,870579773.0,870661094.0,870715372.0,870739381.0,870771882.0,870795975.0,870810949.0,870811954.0,870819830.0,870850543.0,871015146.0,871825900.0,871867923.0,871888742.0,872026690.0,872054508.0,872162438.0,872210735.0,872211286.0,872248529.0,872555611.0,873587758.0,873689501.0,873712332.0,873848729.0,873854264.0,874321805.0,874325086.0,874375335.0,874417550.0,874471721.0,874892226.0,875020601.0,875116973.0,875328808.0,875373471.0,882454517.0,886257320.0,886335606.0,886426499.0,886442617.0,886464017.0,886482499.0,886921710.0,887048277.0,887104551.0,887226062.0,887265813.0,887288382.0,888001481.0,888080861.0,888088377.0,888108541.0,888115032.0,888214374.0,888352025.0,889183564.0,889235347.0,889266673.0,889271408.0,889443943.0,889504506.0,889537011.0,889610568.0,889697323.0,891449886.0,891495976.0,891514933.0,891534772.0,891558548.0,891607441.0,891652412.0,891664096.0,891721942.0,891931165.0,892393060.0,892400880.0,892414330.0,892421732.0,892442092.0,892445034.0,892472771.0,892482796.0,892495532.0,892504707.0,892536014.0,892598316.0,892633161.0,892645602.0,892650783.0,892663291.0,892681445.0,893406540.0,894198570.0,894226862.0,894259716.0,894292822.0,894308422.0,894504852.0,894542162.0,894551006.0,895740736.0,896582577.0,896676603.0,896877084.0,898529889.0,898559010.0,898697809.0,898703349.0,898709217.0,898881170.0,898885944.0,898973149.0,899368360.0,899505007.0,899583778.0,899693578.0,901103089.0,901138634.0,901298950.0,901305202.0,901437139.0,901445875.0,902007486.0,902244790.0,903959688.0,904023586.0,904094833.0,904832267.0,904862358.0,904956425.0,906699622.0,906699758.0,906715385.0,906724091.0,906763900.0,906766242.0,907450664.0,907474465.0,907492272.0,908960935.0,910247459.0,910375338.0,910868809.0,911978894.0,912008949.0,912256459.0,912275105.0,912289883.0,912301547.0,912340608.0,912571270.0,912608626.0,912868696.0,912889454.0,912918179.0,912953077.0,913871486.0,913883108.0,913901697.0,913924619.0,913928092.0,913936238.0,914250737.0,914257903.0,914310723.0,914412754.0,914428552.0,915479566.0,916642385.0,917331829.0,917536372.0,917609533.0,918962433.0,919085315.0,919102928.0,919699890.0,919883526.0,919950532.0,919973760.0,920529258.0,920542161.0,920571969.0,920859906.0,921685533.0,922597220.0,922613228.0,924610453.0,924641774.0,925168858.0,925242241.0,926816093.0,926866005.0,926887643.0,927833265.0,929533489.0,935046071.0,935671381.0,936001075.0,947329508.0,947344218.0,947496055.0,950034792.0,950075297.0,951525974.0,951555639.0,952669499.0,954032889.0,954045943.0,954060770.0,954066469.0,955993945.0,956084807.0,956571115.0,956585158.0,962285560.0,962291960.0,962318687.0,962355052.0,962821095.0,962991503.0,963019667.0,963055521.0,963063283.0,963190732.0,964019012.0
